Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-08-14,-0.005390272469259494,0.005984912709770196,0.0014790735698726465,0.006084832102844384,0.0031367825764045953,0.0,-0.005716238828451403,0.0058439230730271685,0.012226739818601118,0.004081626560092255,0.005475583016261609,0.004550802627777406,0.0035842824727874145,-0.0006739421575977511,0.0035708306495576547,-0.005337045287042375
2024-08-15,0.011074487371208308,0.01138122097532479,0.019199558848298715,0.00967680852158681,0.017042107952377705,0.015833793793249118,0.009034121607844892,0.011955366371710019,0.009291474637743935,0.013470390575849533,0.028764286646622006,0.010318240904047205,-0.0028570904237950057,-0.00013494333713270912,0.006259950023123073,0.03191188585310978
2024-08-16,0.011652364847719587,0.0043479468178206915,0.0052167342075732925,0.004620971716595257,0.0021520785491988548,0.0012159354247733845,0.0030233860123167755,-0.001104176246959132,0.007364660910969878,-0.0014156667322107186,0.0016738369060644853,0.002740184520537259,-0.0004776568082791588,0.004452877614946615,0.0010476894176121299,0.0023535312337725767
2024-08-19,0.009675210874376283,0.007129983816571928,0.014271230283442682,0.012436151395341932,0.0096640323654833,0.0047477982973240795,0.011361089050714979,0.006742639341759116,0.0054832697257478635,0.006064394373425097,0.01648604150182087,0.0033535058908420456,0.005972377008896856,0.006582312039892235,0.006083659108280015,0.012286459152180074
2024-08-20,-0.007757217881777634,-0.0025283532043305357,-0.004832431915144264,-0.002019185208893326,-0.0016712555237933246,-0.003626417574609575,-0.0006878283311094746,-0.026350533223202355,-0.003181189854512101,-0.00273995455453635,-0.0035103028420574445,0.004951728761444896,0.0009498127688538638,-0.0021352261345347623,0.0040312142133571705,-0.000917054866317879
2024-08-21,0.003908841313993161,0.004816205588767497,0.011568232513697874,0.009441862899228104,0.0036523405013313415,0.011470235517720972,0.004244083597054971,0.0016915637459518074,-0.001595538231152216,0.0060445835854223695,0.0058861366045479535,0.006775163587024791,0.003321520090775687,0.007088553677238041,0.0016836045066934702,0.012634234263638966
2024-08-22,-0.012368302188754954,-0.004540820408658108,-0.007341599944064803,-0.00618008269102488,-0.008036209723305987,-0.0020718659373444304,-0.007538614577985103,0.0025890289061252236,0.005707723373780338,-0.001248480332371793,-0.023007492790829698,-0.0014682417082794164,0.006148022272336018,-0.0011954580783249957,0.0006466301358265536,-0.01727547843432775
2024-08-23,0.01669765098394249,0.019006488257261367,0.023040924796615903,0.01731093475049117,0.010394308084286763,0.01322131531944093,0.007020466836768602,0.01493385952981452,0.008626717027031106,0.009999963569817805,0.016198631062079638,0.0028182356698187583,0.019271356176288057,0.002792215144381993,0.004328796351076081,0.01931540473224569
2024-08-26,-0.008439794899797293,0.003979100600354002,-0.01251229303823087,-0.002973704092462892,-0.0024205664062064702,0.004421330957847136,0.0022855945792590315,0.008961181287153508,0.0031508551927774686,-0.00108292627913531,-0.012546903380889929,0.00708689939874918,-0.0006917326542609237,0.006496992626160214,-0.0005147616657499299,-0.007771357669113077
2024-08-27,0.0013802523630030983,-0.0004954765115214865,0.009855117727499918,0.004473892708943827,0.0016683316284031857,0.00010733604523993634,-0.0022803825492657692,-0.009320141514227331,0.0051604947332115625,0.0006196234307205284,0.006059271343196837,0.0024267428495416965,0.0025382004298293293,-0.007904116098273684,0.0015446789997504151,-0.0026286658513596795
2024-08-28,-0.006202619503628437,-0.0074348675129563,-0.004321856153747361,-0.004288987587231841,-0.005753504268448784,-0.004294071884943462,-0.0066285427556400656,-0.006419587655439041,0.002455399203113773,-0.00046436965773410943,-0.01379836154006886,-0.004236495212267544,-0.0034522033422200726,0.0,0.0011567976211264153,-0.009681484220526948
2024-08-29,0.00046228736456188635,0.0044944324616664755,0.001680270076919621,0.0029820792029586762,0.00015238668114436749,0.00549867292591899,-0.0020709927959194907,0.013033248369881179,0.00890674439833794,0.007045439652968444,-0.00902378493061362,-0.004983438956773889,-0.003926154636668566,0.005444203658047098,0.0021181950432553887,0.0011947851585321079
2024-08-30,0.002079512884129331,0.006462932379636577,0.006010567627839247,-0.00016519656471825073,0.009135316694125928,0.010937121920919779,0.006686621465100906,0.0037387681599276856,0.009490184653402123,0.010686650165915745,0.01329094061075864,0.007940314481789335,0.00973786856461345,0.007527777940209646,0.006917912300283824,0.015080916707449266
2024-09-03,-0.01982938388967992,-0.017288261351371403,-0.015006321101538767,-0.018998791568702655,-0.020217318972488907,-0.02269838714197192,-0.01832324860399548,-0.024868328316896005,-0.00743342998326757,-0.022136129326632115,-0.045931065559583484,0.007029448349481493,0.0022963366264734386,-0.0014418440513828124,-0.0019084949794037076,-0.013734553427984797
2024-09-04,-0.00023522173172396688,0.0025131026871791917,-0.010297485863311473,-0.002189309174249532,-0.0023099431102503454,-0.004124054868745675,-0.00478305274840185,-0.01381880604915664,0.001101348255285961,0.0010112675286573225,-0.0025689315450435624,0.004693872211867012,0.0022909845253415995,0.00853226150130304,-0.001720780830507529,0.002601011358649208
2024-09-05,0.001411754601127413,-0.002757619696274527,0.005986281919720726,-0.0016877330255919976,-0.0023151716605090966,-0.007846635476275066,0.0029304260632254664,-0.007746719908727884,-0.011001109795190422,-0.011656813542984423,-0.0015262234641486572,-0.0038332969627702385,-0.002742897494694918,-0.0024728698524758563,-0.01372667556988949,0.011349434653551649
2024-09-06,-0.018327120731836954,-0.011814827278561202,-0.035279195036276856,-0.014032125867468492,-0.016862648575352468,-0.012631807599862155,-0.02092096429103596,-0.012514206067229527,-0.014682973418574718,-0.010143024937930623,-0.025937328306531948,-0.002044304922593443,0.0,-0.00952510058525613,-0.0034308900393587027,-0.025276627025102694
2024-09-09,0.008377357669852925,0.011192929818305553,0.01821124493467674,0.006344266041909519,0.011329684236205395,0.009678471242758668,0.0042975519717980415,0.007208250536839156,0.014901775796483996,0.015330744800478247,0.016378921449553996,0.007711765835792583,0.011918398464181967,0.01014364169923554,0.007015220876474215,0.014583463147018527
2024-09-10,-0.0037978652858545736,-0.005031459594180054,-0.0027405434126683836,-0.0039189522131724,0.004512160998448866,0.0004407751269166482,-0.0002377516715074135,-0.017199406966356245,-0.010233563963750303,0.0017211357562472163,0.01495703499532186,-0.00023911605227777688,0.017667034934245818,0.004694846815039622,0.004579743383938073,0.011455675422529676
2024-09-11,0.007386253295043055,0.01264225799573504,0.006074709127078526,0.0051316884287171405,0.009913285690280826,0.002422850775549046,0.004161091502875136,-0.00927887340195388,-0.004720171137092555,0.0017964182711931453,0.034131956569034116,-0.009328981052279417,-0.0026707722911729626,0.003115066888446094,-0.0029535927487380764,0.00999043320163473
2024-09-12,0.00827819446762934,0.008739147240347522,0.009919532238816586,0.006977563722916358,0.008435502225832225,0.009228806489791852,0.018707165804258574,0.009010059967811124,0.002258410521866372,0.007718090246471299,0.008274336580438302,0.006157063307489441,0.0017851647260884729,0.002199926478133829,0.0036063734081313026,0.011266837935720142
2024-09-13,0.004691467323176157,0.0034652781537114485,-0.005409305566721145,0.005408221140532188,0.00532338998812687,0.009035497679902527,0.009646764812492936,0.005639720216085609,0.0029290904851040356,0.010134629149797902,0.005015105210464776,0.007079556363426054,0.007128642416856179,0.014073655513035854,0.0020534938755805143,0.0067998446422758985
2024-09-16,0.003268774466084201,0.006413512138233823,0.009589207873272665,0.007900416612566019,0.0012103418380144948,0.009278159948687303,0.01047524806292377,0.011450017309958094,0.013030869075467244,0.005131381460028894,-0.0038105820082189323,0.00393192200793413,0.003317811137507176,0.007639437477267252,0.006916039683546593,-0.0017144582211071624
2024-09-17,0.001163518194635449,-0.0029412409925269056,-0.011766437266707674,-0.004836581753860036,0.000755475970944719,0.0019241661786413289,0.0,0.013514920490584226,0.005322747802643413,0.005486075062146378,-0.001958147495658036,-0.009494622773447592,-0.00793645023891243,-0.0007582018477385599,-0.010302854489220525,0.005100282140706014
2024-09-18,-0.0034867711095639686,-0.004670487328039874,-0.00459040913088693,-0.00134064335698314,-0.0028687585395045234,-0.004267499935370012,-0.0007973535832807022,0.0019376990353900947,-0.0030885540615227525,-0.0008337163465649278,-0.009125324605956164,-0.0038342161561770727,-0.002888931483826185,-0.007587371604537263,-0.001670822435521968,-0.0019675581669713615
2024-09-19,0.021227073803734786,0.01630024537011665,0.026516855855142962,0.017117025290467103,0.017110656447254735,0.01510750654283699,0.013567416243497554,0.011944027335352825,0.011064404916970805,0.017216614678012165,0.02970030380534805,-0.005893581506736467,-0.0024515628835132253,-0.005861330342051274,0.0036046169762076197,0.02277557475779668
2024-09-20,-0.002055852631330346,-0.0009720748127840517,0.0005614743087121177,-0.013199161570540352,-0.0019352875390677982,-0.007071795380784507,0.0,-0.00224823004263619,-0.000656563702706392,-0.007008618485693341,-0.004874334006349512,0.004839788497011721,-0.0017872478291840466,0.026403602513489943,-0.004104680449517173,-0.0022826767511943125
2024-09-23,0.0077821656991963195,0.0058379346479224825,0.006033448159079802,0.0025078632511166266,0.002630249558050357,0.008734399134379123,0.0022453345114801238,0.012347771781943129,-0.0012089151558346556,0.006711921670243592,-0.0001846437509324117,0.005798114396562859,0.011066363501363696,0.009919437951503962,-0.001958497089411093,0.01215069667595614
2024-09-24,0.03406761609237341,0.007497024661569984,-0.008647220362001606,0.009673163507720073,0.0028358883159809167,0.013655167823646064,0.004728035035867384,-0.002468623195911679,-0.008362676356281407,0.007183536261885504,0.006844143164260963,-0.0024068964697908646,0.0,-0.007095720912398296,-0.0020079083079683757,0.008758298461648772
2024-09-25,-0.010542510957319173,-0.005760955067016571,-0.0018289722479314374,-0.005285769561918063,-0.0022324190531037846,-0.006683396557324306,-0.003137161787309717,-0.019572625387962672,-0.0059921148561841164,-0.0046805474294052685,0.002862104887992878,-0.0025334947284312292,-0.004235442699538461,0.005265666139555147,-0.009734579280996414,-0.0035926950019565806
2024-09-26,0.03662601697759982,0.005794335976218701,0.028752715373979276,0.021421438536546322,0.004027298915984412,0.02071072260547835,0.005619834653394662,-0.019619127468976316,0.0051351710345277635,0.005001043136830363,0.013244120252363656,0.002297923274700242,-0.009849955158424017,-0.0068595218277013315,0.003342408804139607,0.004256555497755388
2024-09-27,-0.001927139241555187,-0.005040753948752474,-0.026167991058376083,-0.0003251188681842043,-0.0013370865426050038,-0.0017511136018117934,0.006035665058283124,0.020362770107247297,0.0028875920637603247,0.0014112383547519869,-0.009330138383187303,0.0018099409767329266,0.0013564888819113108,0.009920877177860055,-0.0005225468676658407,0.0014959732121493374
2024-09-30,-0.016090978492730668,0.0016887952546993379,0.006471680326904927,-0.009107121694985842,0.004314222231928566,-0.005571513725167732,0.004332786837176306,0.00699630930918449,0.003765136998673757,0.004524215099470208,0.0029320469918838743,-0.0002407321882244018,0.008579814635383043,0.004476456974978005,0.006535200071292824,-0.0023401445280616384
2024-10-01,0.007195804629399172,0.002890143071267115,0.001397712472823276,-0.010832150667213769,-0.009331991814921725,-0.002490191670962094,0.000774377239267876,0.022779060664641637,-0.005295473698532338,0.000516822704874853,-0.02436229354286823,-0.003373516311196756,-0.006044294680077389,0.008046680018981345,-0.00525909511456657,-0.004042492989212887
2024-10-02,0.019701248884840927,-0.0009606358906801837,-0.005722938760182927,-0.0023229165788457573,0.00029922043257335496,-0.003848541630411484,-0.003094941567858056,0.010244970172971657,0.001109107613576743,-0.0018448745848860248,0.007400454884909591,-0.008462338615341625,-0.0036036314624378063,0.0004910969864468928,-0.0020235039087351803,-0.008468684660179582
2024-10-03,-0.011889567012634217,-0.004326971424027715,-0.003931087801641642,-0.010809879545222278,-0.001644411633721421,-0.011068169886689683,-0.0034373208971072433,0.01763669778980792,-0.0053180243578964115,-0.005101223812629563,0.004146159456481557,-0.009997519389500442,-0.009719797229917115,-0.0003681419464346414,-0.009025445495002282,-0.01157317911346134
2024-10-04,0.009239283610054772,0.006035794044723319,0.013107889538294781,0.004707405640966389,0.008983387431401813,0.004856875730386179,0.011125958621040155,0.009315333411777926,0.016930274540960744,0.0069851410181973606,0.011130461103448619,0.0033251866389323315,-0.006619443890345078,-0.0015963514391704736,0.0007919424823839005,0.013242676169879175
2024-10-07,0.008303238350512832,-0.00575957238352609,-0.011686076446778992,-0.004517997045258237,-0.009200246003362555,-0.002942052097077874,-0.013424194000641654,0.003541677206617244,-0.012267206577286194,-0.0024354036646416777,-0.006879841771205042,-0.009942306924851874,-0.007352907846734036,-0.022998368739449715,-0.00441829940845917,-0.015542228761366572
2024-10-08,-0.024704421577315783,-0.006999748267933037,0.0030969178602600067,-0.0026895317030039,0.00943553321038526,-0.004636983781586834,0.008810951863571503,-0.02609356001520491,0.005766132254912293,0.002219460583400057,0.018682368372865854,0.00495900920829806,0.003009271203831876,0.0005035969018212239,0.00543139046373553,0.009739095177072832
2024-10-09,-0.005412458966684186,0.005347663894585075,-0.005192437187667598,0.0033709809889950204,0.0069733021197559975,0.006352609192679548,0.00033181441565988123,0.006039326037217352,0.00926131089209914,0.008931142444734697,0.011188135948699829,0.0060450419705448954,0.00046146372688404824,-0.008555652401350256,0.010211659668917017,0.007157641387635527
2024-10-10,0.001959020510206466,0.0009671391902319471,0.0001411520164242841,-0.0026877906904421156,-0.0016207959147336304,0.0023144662985625786,-0.007405135455467837,0.006767039369510952,-0.0030587189812929516,-0.005121078290690417,-0.00026031483370136943,-0.004414457316489151,-0.00830442703458012,-0.003045723424593083,-0.0037172303858363787,-0.004939525715552562
2024-10-11,0.007169314557675444,0.004830835682968271,0.0021157695230253903,0.006063744419900097,0.006050706983883991,0.006507933798201693,0.006903558812924704,0.006179543136340726,0.019285500394879973,0.017869009812158998,0.0017359729612613783,0.005542466576141658,0.010234880419607961,0.00878320606215155,0.007331153503543408,-0.0042548295378807
2024-10-14,-0.0040984018589852456,0.0002403197403162416,0.0016888001251564866,0.0036832138051801078,0.008068090087684388,0.0057357221273997006,0.004644466170146355,-0.0004309798948813892,0.006235240707289202,0.0059961599325200066,0.013041143937584598,0.0040421492081046395,0.006907744424630158,0.012618123343270504,0.005523622341674805,0.004374860650788959
2024-10-15,-0.02122589530044572,-0.003124154196392337,-0.02051427434989672,-0.016346947916405896,-0.007712308289947178,-0.001036867121726237,0.002201365432692892,-0.03223018980893855,0.0021366913424714085,-0.0076839810102351525,-0.021982857979721437,0.006343703263060441,0.012577151812789511,0.004486135803837943,-0.012214191129392371,0.002177785388681297
2024-10-16,0.007745122528112214,0.00940202300590598,0.006025038045175624,0.001017434656608529,0.004399361296045123,0.007784978851803626,-0.0006589166406880675,0.004789438474207541,0.012366782789405173,0.007743481777163996,0.0031047840614861766,-0.0007273114766959132,0.009936798954169435,0.01984857678309848,0.0028132199184831563,0.00525600375874391
2024-10-17,-0.0015369989208067203,0.00023886298986197652,-0.005275991565185545,0.0015246675311944013,0.00029196098733352827,0.0015448079257287528,-0.004725801882551672,0.004766609093224794,0.002737982307995601,-0.0028724528357307877,0.003051595296315268,-0.0044887003611926435,-0.006484745369441103,-0.008879586837603815,-0.005806317469575162,-0.0009049857076165457
2024-10-18,0.00989643418790731,0.003820523484938887,0.005303975294099095,0.006935074645212813,0.003503298715002323,0.004010753602019745,0.007398594641975675,-0.0033097345332856465,0.0002100014170827169,0.003024892289331005,0.0035638676503113587,0.002193463374126292,0.006977199338048745,0.00576819777482207,0.004856002099518086,0.003924924626563353
2024-10-21,-0.006968563548427564,-0.0064224799944311295,-0.01654071473156471,-0.01175876170404122,-0.001454621223623831,-0.0076821150668928695,-0.0039462060633519425,-0.002988783618907309,-0.007979678927047318,-0.003518379687534212,0.00467720390282822,-0.008389889264626471,-0.02056328211090397,-0.0039049008532573426,-0.01175484848451036,-0.00776894386346616
2024-10-22,-0.002192995452961477,0.0011969877795074968,-0.013194254504064529,-0.003569629399701846,-0.0005826735814650208,-0.00918660806686522,0.0014305937809213631,0.002331519715165875,-0.001905225440478886,-0.012105448713440214,-0.0010345693093922748,0.005640679448492003,0.001597422802935844,-0.003552596095723226,-0.001453785975814692,-0.004041253373152975
2024-10-23,-0.005934066747576905,-0.0071735263842281904,-0.020422985080039924,-0.006823620006007225,-0.00918237482247486,-0.002708573802251979,-0.007582552302149437,-0.005205883847640536,-0.000848282885964613,-0.002917611215705218,-0.01432589991085409,-0.0019510080415195974,0.009797218398289509,0.009589498591457968,-0.004698561878684671,-0.0157232429489097
2024-10-24,-0.0015476199238746435,-0.0019268245316873545,0.008249600472403307,0.0039505215627533286,0.0022064760578082154,-0.012221969956908163,0.0034329251644873437,-0.00011138794736764712,0.0008490030807482007,-0.00687652849838416,0.002933201074651004,-0.0013440537299883593,0.0022563131099571088,-0.006454082123023563,-0.006582438061036089,0.03153668906279794
2024-10-25,-0.0008857621774086555,-0.006756811324457823,0.00029736827335002936,-0.0039349763538185645,-0.000293503734857703,-0.006345137353300112,0.0025378886394802347,-0.0003342010680739138,-0.011028744746565122,-0.0026516317378236787,0.005194197780466592,-0.008319006825829645,-0.007879317677077946,-0.014830306990203823,-0.005488308407235687,0.0031470854211206323
2024-10-28,0.004432650432249385,0.006559793087890453,0.006841154500728974,0.009103364008719472,0.0030833746548646346,0.008301442878312804,0.006384172118829801,-0.00634957210684417,0.012438389950605755,0.002954243214612129,-0.0003039269049792681,0.0018504520443842765,0.003176721944170957,0.007837869631469596,0.001480698397122504,0.002340494064962284
2024-10-29,-0.0030890929885781793,-0.0038619268398983886,0.00974900134868828,-0.007829765916267717,0.00160989401163536,-0.006438628749822817,0.00940611839142691,-0.015246614895159438,-0.006142788575615232,-0.0013254822071868677,0.013465427208820602,-0.009850849046292298,-0.009047708672062393,-0.021355397462216708,-0.0027552706200940635,-0.005216503593107991
2024-10-30,-0.009738810207632453,-0.0009692483586944967,0.0008776848317297858,-0.007720049348741598,-0.003214951574177949,0.005417958319988925,0.006067816148950245,0.002276913864970309,0.004475790727290763,-0.0016958942337768068,-0.0159009773962675,-0.0016168641020607444,0.0036521628712984366,-0.0023965661732802124,-0.0018867857388804588,-0.0013985261520393921
2024-10-31,-0.006481950809554493,-0.014552453145614375,-0.0051154717246516546,-0.00933608015795584,-0.019498617970473142,-0.013207923076461348,-0.00872375834659933,0.006247176664575971,-0.013791740100597027,-0.011522376056069983,-0.0320978544138788,-0.0019928565155019617,-0.017511886186917014,0.010367932928375012,-0.008438953507270641,-0.0153036595168774
2024-11-01,0.0008999104495261978,0.000984420053703472,-0.0013220787378732668,0.0045376319471726045,0.00418665994441203,-0.0027839811138240522,0.003911310317464389,-0.006321224675102544,0.0034424596168682875,0.0013449936495415482,0.007514306326360076,0.00037431506357044064,-0.010648162312508425,-0.022275109608485555,0.005923523468055691,0.01625262656336357
2024-11-04,0.005619273323989926,0.005655374830768833,0.0008825909312260016,0.0005211104833606761,-0.002084775021815921,0.0044024155588837655,-0.003355024761368952,0.01749397343934267,-0.007718775190734828,-0.0011193610970802181,-0.0007591787592344801,0.0027449274996831363,0.011230599960139864,-0.011903187116597769,-0.0065656544418957186,-0.0034485378959219215
2024-11-05,0.013634218831387601,0.01124695255882302,0.015137994323381365,0.008334793027856113,0.011936899754021901,0.001496701242509113,0.011076253281260051,0.006698632981079644,0.009291324291807346,0.016734115403022942,0.014078812524724649,0.006345512038741452,0.013651115065018926,0.015025823981867692,0.007358471098976915,0.01770314747233237
2024-11-06,-0.012348371271265202,0.005319124413015075,0.004488185574700543,-0.02290337615081406,0.02491898589618624,0.013770238733867624,0.024594516011818612,0.03759568746349973,0.06080064438046118,0.03916215378128407,0.028471919029270598,-0.016320432093772763,-0.02670624962570145,-0.010336836674212146,0.001285051613211019,0.031981567512239906
2024-11-07,0.022103121667512715,0.013948992520767423,0.008648153143679504,0.014980583617485443,0.007912443128828661,0.003896036429431815,0.013102679111325344,-0.004595936573951964,-0.016145317386904945,-0.0060099720709712035,0.017441612929356864,0.003645029865493532,0.01242963719086898,0.0018053433382860806,0.007227885491510211,0.012844943206573811
2024-11-08,-0.02468319233980809,-0.011148044809277002,-0.007859401204957095,-0.014759478022814188,0.004424866598907284,-0.00912522998762788,-0.004862902589598206,0.006657319377634474,0.009025575029856459,0.010741232315655713,-0.0010950532194829998,0.012147802234136806,0.017141554155635008,0.01917865659132567,0.007175913894449604,0.014190735623652584
2024-11-11,-0.007614756212976359,0.0043175371500110415,0.0024484683094194715,-0.0003525202560304974,0.0007105122210078196,-0.004340052253939186,0.005614506550404741,0.005653352742908568,0.014230603225264593,0.007741714593513693,-0.005523678522557418,-0.0034644151280333046,-0.008654065685719803,0.0027785806287285997,-0.005859672731176269,0.020174865719446933
2024-11-12,-0.018957386188106717,0.009075771243981734,-0.015804624307687698,-0.019922404305402708,-0.002840250450269588,-0.01701039226597134,0.004549238414482515,-0.0053033351159951225,-0.0030066066674637737,-0.008590043707622619,0.0012719488657804146,0.0011173811472986461,-0.012634938969301235,-0.011460968888660328,-0.013931704966554048,-0.013350962578526082
2024-11-13,-0.006441297828258197,-0.0026035845225479415,-0.01109477264861558,-0.006296088186048321,0.0004273721049914414,0.002379383535063173,0.00041167979175660285,0.007784238654671594,0.000603103594442933,0.002113240576882003,-0.0034723477570584027,0.002976648828797668,0.007910695075783458,-0.0017837224296967102,-0.0026490418349219835,0.00854392020471928
2024-11-14,-0.005556802471705202,-0.0014237181826644019,0.001180918815031351,0.0030774312155832373,-0.006548186462733141,-0.008200223007375329,-0.0011317130955655896,0.003809131857085868,-0.0026120033003713683,-0.016870491484053507,-0.003399554356198209,-0.0024731627594718475,-0.009002806033929223,-0.0034460184749250944,-0.015732527984282263,-0.014195483113790042
2024-11-15,0.0,-0.008555228108127477,-0.004865875432575328,-0.0030679896883472058,-0.012895840960926774,-0.006962514188652902,-0.019981382758233912,-0.001475675575063895,0.004633446872444713,-0.005362593470683241,-0.024815452220220524,-0.008801305948859639,0.001164684323034626,0.014984718461824142,-0.0185442174078031,-0.00854706353612944
2024-11-18,0.01140860933898069,0.007430442671000792,0.005778666918208275,0.003982591599535512,0.004209751360648939,0.007778252249166284,0.00987896519782061,0.01330079092238834,0.0030078122240959626,-0.001365779858294336,0.00323543461906306,0.007003450335113071,0.008841505478424994,0.008706534836197877,0.0007051736752972104,0.009229792191600028
2024-11-19,-0.0006905577342420921,0.0059481940565093705,-0.0014731904538823892,-0.0027045673523209413,0.003758418495560356,-0.003261160492983306,0.006556460160445088,-0.006354749916663627,-0.006597389753635774,-0.0008638831917505696,0.008193504571310406,0.001366157170442417,0.004151118511744656,0.006379668370813052,-0.0051430460987715865,0.0007427184868318282
2024-11-20,-0.0011518151148169897,-0.001655642549093117,-0.007376819729817741,-0.0025312983244463183,0.0004319500139700061,0.00817961857811711,0.0064101055249370376,0.01006489529622745,-0.0030187080129123744,0.0010807318525900556,-0.0008645345287416895,-0.005084934328626445,-0.0016076050110591655,0.0004971769855377506,0.011826408885232453,-0.0044068858501626895
2024-11-21,-0.002075676046758068,0.01729442273374815,0.0028241631334151585,-0.0018125464167384475,0.005182163161896902,0.012224180005874219,-0.002568181724484919,0.008096418619848,0.012717009331073115,0.01252248722351057,0.010167402683944005,0.010845122224433679,0.006671216825665072,0.017393620602345727,0.008048620218675806,0.0017705569825785528
2024-11-22,0.00023109026722556436,0.0006988232925027038,0.007114098808265634,0.003450070185163634,0.003150495495166439,0.005557250735199304,-0.0021629766157365005,0.001544492429121913,0.011162008834462167,0.013931364351313924,0.0005140493109825339,0.009249127336000473,0.007540955257990589,-0.0053730648201107956,0.0009025710658792097,0.014418579149077848
2024-11-25,0.0006932011267866134,-0.001861804782369525,0.006916931526401271,0.0056099068294424015,0.0034260600948654574,0.01030930734002733,0.005160990087384576,-0.019738902869478214,0.006504978917608595,0.006239003219205674,-4.2859256708771554e-05,0.005498542391829009,0.013381836521336288,0.0018415472892643336,0.008532217294819011,0.010224723049399698
2024-11-26,-0.004156054290510913,-0.006761563124012326,-0.0051154717246516546,-0.00575851166715291,0.005406082777482224,-0.007468873825656752,0.0036969064511251926,-0.0013633309125735682,0.00195857621909723,0.0011844980357667012,0.005008765816779004,0.004131606672034938,0.004923875564522451,0.015931445085781704,0.005364983266341383,0.0036309467806883156
2024-11-27,0.0013910422437135583,0.005399065707587969,-0.0027912718704998785,0.008144826832956698,-0.0032545258540574995,-0.0005300001006225408,0.0013300395411399712,-0.0010502624165837915,0.001954596377058637,-0.00368814805375528,-0.013545808498151901,0.002057445587438256,0.006904340690998101,0.0,0.005336247562104823,-0.0049292531633051695
2024-11-29,0.0016208096249230586,0.00980619929298543,0.026664724200266,0.010951560362570278,0.006388475143016992,0.005090071875954116,0.005415363429497333,0.004310387694551832,0.0015606871161382152,0.005657338546946278,0.00928404511255665,0.005072402540355014,-0.004645102330920192,0.00036188632203271176,0.003130153772397559,0.010270817423566392
2024-12-02,0.003929714212973501,-0.0034682619747984367,0.012196892094207712,-0.000355212203966504,0.0016927863605735727,-0.0006330162559560204,0.008231717527051208,-0.010572683589407994,-0.00993368820556606,-0.0073616298300036576,0.009498229655292345,-0.0012015211674082371,-0.015111098174135917,-0.02146383852223488,-0.0017638570404457932,0.008727003013374368
2024-12-03,0.002072330549844459,-0.0023201013996994035,0.014318118698865012,0.0035530343648224605,0.0004223998119765593,-0.0031672504073259056,0.008063774637474763,-0.00010567061726318716,-0.007475976060245193,-0.00629680532248611,0.003602392874482163,-0.00517333114663554,-0.005866360673600135,-0.008626173440339668,-0.002242571580590269,-0.00075814990559675
2024-12-04,0.002527570406807955,-0.0009302530154261524,-0.005590505311460436,0.0033634148241135087,0.006334518388549704,-0.009743668778722125,0.0022996821867307116,-0.024124473957864545,-0.0037661052674221596,0.004365225979557907,0.018285486914476845,-0.0027814101712617667,-0.0027235351674519404,-0.00012417222179539333,-0.0005446865085309005,0.00928272418517917
2024-12-05,0.0066466802147950865,0.007448772365679535,-0.00182717271398658,0.008997879234139194,-0.0016784710846878825,-0.013155149332579885,-0.002294405782623188,0.0039032113670240953,0.002984395748235391,-0.012127629995525302,-0.005059557906083034,0.004001857988528812,-0.0025034443572879983,0.003107912910486732,-0.011176233687676618,0.008180478589266293
2024-12-06,-0.001593780830344449,-0.009242078029368495,0.0008448118751007705,0.0012239748650897386,0.002101670488640295,-0.003901500788716983,0.009199037408379684,-0.01695645299726367,-0.00019833699459481657,-0.002554538040353216,0.0038764673965883123,-0.0049523623508419545,-0.001368958541025811,-0.012393134858120103,-0.005651437392653391,0.021052668525058493
2024-12-09,0.020524548901075024,-0.004197717256416822,-0.008722537118476925,-0.0010478191301285245,-0.005453228815545108,-0.0002175943027884486,-0.021301927438491353,-0.00164791503281847,-0.013690425081404944,-0.008679676242399514,-0.00651884488889265,-0.001577914072155684,0.002056252736284403,-0.012548553443921584,0.0029109959907871463,-0.00317870678295773
2024-12-10,-0.016089358699512668,-0.003981374683392991,-0.005393073425485784,-0.008041935793975719,-0.0032333703459335172,-0.010229666150395778,0.01569149640552947,-0.006822978034849769,-0.00020112989370324463,-0.002440069035774095,-0.013875460672931439,0.00474160446446148,-0.016187872404407777,-0.007243704549072416,-0.00414644926940444,0.0016374943498089767
2024-12-11,0.00408809258194931,0.005407952085963563,0.014126757610408935,0.004582277380820399,0.007898446705291606,-0.003518428283638908,0.01634610954362503,0.001662149452994921,0.0020120150805336134,-0.0023021398620745037,0.014494566441184853,-0.007623382493693764,-0.0025492780261030523,-0.006272346213565538,-0.013601616294002583,0.017552967366948335
2024-12-12,-0.004976155313382913,-0.014265641755480951,-0.009849459798664917,-0.008947364747606823,-0.005037851736238608,-0.006951368923991952,0.0018632186085429936,-0.008075285734641446,-0.004417638281265401,-0.006417607688259164,-0.0055980310408974,0.002926464297307474,-0.0006969512439383152,-0.0005154397733158067,-0.007950004255984466,-0.008286905835111047
